-1	-1	0.684603
1	-1	0.767310
1	1	0.664540
-1	-1	0.628127
1	-1	0.631302
1	1	0.809865
-1	-1	0.562331
-1	-1	0.665230
1	1	0.533464
-1	-1	0.645717
-1	-1	0.669667
-1	1	0.573498
1	1	0.681391
-1	1	0.586292
-1	1	0.603262
1	1	0.731456
-1	-1	0.704570
1	1	0.609507
-1	-1	0.748915
-1	1	0.518305
1	1	0.728906
1	1	0.599428
-1	-1	0.808330
-1	-1	0.643353
-1	1	0.616686
-1	-1	0.635146
1	1	0.708329
-1	1	0.539894
-1	-1	0.531760
1	1	0.705058
1	1	0.889528
1	1	0.616956
-1	-1	0.787048
1	1	0.713239
-1	-1	0.512222
1	1	0.623807
1	1	0.712409
-1	-1	0.574181
-1	-1	0.670749
1	1	0.659111
1	1	0.603216
-1	-1	0.679134
1	1	0.814050
1	1	0.620405
-1	-1	0.530707
-1	-1	0.649961
1	-1	0.640142
1	1	0.798197
-1	-1	0.620911
1	1	0.901137
-1	-1	0.806513
-1	-1	0.900805
-1	-1	0.730144
-1	-1	0.767448
-1	1	0.579348
-1	-1	0.816676
1	1	0.770942
-1	-1	0.598596
1	1	0.699050
-1	-1	0.671419
-1	-1	0.676204
-1	-1	0.638354
-1	-1	0.663404
-1	-1	0.725738
-1	-1	0.828185
1	1	0.750626
1	1	0.588019
-1	-1	0.671902
-1	-1	0.903695
1	1	0.673634
1	1	0.579442
1	1	0.683686
1	1	0.503507
-1	-1	0.855499
1	-1	0.613881
-1	1	0.533938
-1	-1	0.687522
-1	-1	0.557242
1	1	0.732891
1	1	0.547357
1	1	0.592894
-1	-1	0.729044
-1	-1	0.504517
-1	-1	0.665057
1	1	0.595171
1	1	0.642788
-1	-1	0.677632
1	1	0.849754
-1	-1	0.710331
1	1	0.720792
-1	1	0.632703
-1	-1	0.780485
1	1	0.714797
1	1	0.949571
-1	-1	0.775886
1	1	0.722373
1	1	0.721854
-1	-1	0.641520
1	1	0.910684
-1	-1	0.961951
1	1	0.800255
-1	-1	0.851432
1	1	0.735818
-1	-1	0.809500
-1	1	0.538124
-1	-1	0.707104
-1	-1	0.581856
1	1	0.728884
1	1	0.904191
1	1	0.798060
1	1	0.812011
1	1	0.858228
1	1	0.720268
1	1	0.512803
-1	-1	0.969569
-1	-1	0.615747
1	1	0.735184
-1	-1	0.692685
-1	1	0.514901
-1	-1	0.519577
1	1	0.690684
1	1	0.721380
-1	1	0.509690
-1	-1	0.684973
1	1	0.806787
-1	-1	0.619954
-1	-1	0.719716
-1	-1	0.557669
-1	1	0.603002
-1	-1	0.855192
1	1	0.571495
-1	-1	0.850398
-1	-1	0.795498
1	-1	0.654415
-1	-1	0.698675
-1	-1	0.641958
1	1	0.766132
1	1	0.822388
1	1	0.691551
1	1	0.764724
1	1	0.826642
1	1	0.826960
-1	-1	0.747733
1	1	0.868226
-1	-1	0.711769
-1	-1	0.761365
-1	-1	0.661424
1	1	0.634596
1	1	0.885411
1	1	0.724048
1	1	0.752896
-1	-1	0.734819
-1	-1	0.589455
1	1	0.826629
-1	1	0.682709
1	-1	0.510967
1	1	0.742060
1	1	0.521904
1	-1	0.558600
1	1	0.876881
1	1	0.920228
-1	-1	0.759966
1	1	0.583663
1	1	0.816985
1	1	0.717644
-1	-1	0.775239
-1	1	0.583776
-1	-1	0.736493
1	1	0.553685
-1	-1	0.841952
1	1	0.870495
1	1	0.871560
1	1	0.771915
1	1	0.656092
1	1	0.662506
-1	-1	0.904677
1	-1	0.593693
1	1	0.752517
1	1	0.861626
1	1	0.545394
1	1	0.764466
1	-1	0.552236
1	1	0.889497
1	1	0.757087
-1	-1	0.648493
-1	-1	0.768044
-1	-1	0.797175
-1	-1	0.784180
-1	-1	0.738965
1	1	0.812106
1	1	0.744227
-1	-1	0.800399
1	1	0.749920
1	1	0.966618
-1	-1	0.751176
-1	-1	0.658411
1	1	0.755409
1	1	0.604806
1	-1	0.542599
-1	-1	0.792845
-1	-1	0.538653
-1	1	0.576234
-1	-1	0.705604
1	1	0.694793
-1	-1	0.659993
-1	-1	0.747692
1	1	0.722244
1	1	0.665727
1	1	0.649505
1	-1	0.566889
1	1	0.800778
-1	-1	0.567220
-1	-1	0.683027
1	1	0.617000
-1	-1	0.627681
-1	-1	0.810490
1	-1	0.523410
1	1	0.810680
1	1	0.838278
-1	-1	0.795410
1	1	0.543597
1	1	0.798995
-1	-1	0.811752
-1	-1	0.642287
-1	-1	0.714323
-1	-1	0.827139
1	1	0.674687
1	1	0.618633
1	1	0.559537
-1	1	0.652036
1	1	0.669324
1	1	0.665272
1	1	0.575789
1	1	0.536959
-1	-1	0.847168
-1	-1	0.630077
-1	-1	0.612676
1	1	0.836865
-1	-1	0.787921
-1	-1	0.618075
1	-1	0.570211
-1	-1	0.645327
1	1	0.914158
-1	-1	0.819876
-1	-1	0.685569
-1	-1	0.508572
1	1	0.640895
-1	-1	0.507120
-1	-1	0.897675
1	1	0.715107
1	1	0.639358
-1	-1	0.721139
-1	1	0.583494
1	1	0.735440
-1	-1	0.591343
1	1	0.772723
-1	-1	0.697483
1	-1	0.669661
1	1	0.661584
1	1	0.605475
-1	-1	0.680903
-1	1	0.522125
-1	-1	0.575765
-1	1	0.554629
-1	-1	0.641451
-1	-1	0.829980
1	1	0.797060
-1	-1	0.587619
1	1	0.830775
-1	-1	0.750709
-1	-1	0.936150
-1	-1	0.919252
1	1	0.588753
-1	-1	0.747375
-1	-1	0.900583
1	-1	0.522676
1	1	0.847952
1	1	0.774048
1	1	0.560609
1	1	0.512735
-1	-1	0.792188
1	1	0.742353
1	1	0.729178
-1	-1	0.632753
-1	-1	0.727531
1	1	0.807680
-1	-1	0.615174
1	1	0.718462
-1	1	0.619963
-1	-1	0.694525
-1	-1	0.855652
-1	-1	0.601849
-1	-1	0.588030
1	1	0.569467
1	1	0.606176
-1	-1	0.787583
1	1	0.682243
1	1	0.823324
1	1	0.698223
1	1	0.694973
1	-1	0.673959
-1	-1	0.821417
1	1	0.547782
-1	-1	0.738257
1	1	0.626807
-1	-1	0.703407
-1	-1	0.797737
1	-1	0.586175
-1	-1	0.661729
-1	-1	0.822631
-1	-1	0.657666
-1	-1	0.733091
1	1	0.749359
-1	1	0.607286
1	1	0.809417
1	1	0.605506
1	1	0.656738
1	1	0.576580
-1	-1	0.604354
-1	-1	0.750067
1	1	0.891876
-1	-1	0.739964
1	1	0.832157
-1	-1	0.559283
-1	-1	0.845889
-1	-1	0.679843
1	1	0.702979
-1	-1	0.930355
-1	-1	0.653981
-1	1	0.716819
1	1	0.921708
-1	-1	0.764410
-1	-1	0.868687
1	1	0.690885
1	1	0.712930
1	1	0.755066
-1	-1	0.583643
1	1	0.797988
-1	-1	0.733073
1	1	0.535865
-1	-1	0.822467
-1	-1	0.559729
1	1	0.681397
-1	-1	0.846872
1	1	0.686786
-1	-1	0.802779
1	1	0.756897
1	-1	0.755368
1	1	0.550681
1	1	0.863522
-1	-1	0.621308
1	1	0.650498
1	1	0.870783
-1	-1	0.810134
-1	-1	0.627794
-1	-1	0.643069
-1	1	0.584557
-1	-1	0.701503
-1	-1	0.710973
-1	-1	0.621530
-1	1	0.647312
1	1	0.608208
1	-1	0.528962
1	1	0.777987
1	1	0.803299
-1	-1	0.728198
1	1	0.582836
1	-1	0.578693
1	1	0.621086
1	-1	0.519499
1	1	0.804109
1	1	0.757237
1	1	0.608959
-1	1	0.686037
-1	-1	0.636061
1	1	0.611358
-1	-1	0.626484
1	1	0.603503
-1	-1	0.834076
1	1	0.621941
1	1	0.654052
-1	-1	0.938597
-1	-1	0.871928
-1	-1	0.587836
1	1	0.706313
1	1	0.561032
1	1	0.893497
1	1	0.754667
-1	-1	0.736490
1	-1	0.567449
1	1	0.747848
1	1	0.784863
1	1	0.743210
1	1	0.590300
-1	-1	0.799412
-1	-1	0.660218
-1	-1	0.694877
-1	-1	0.865978
1	1	0.551203
1	1	0.768476
1	1	0.828339
-1	-1	0.624397
-1	-1	0.579042
1	1	0.873843
-1	-1	0.767853
1	1	0.753514
1	1	0.581295
-1	-1	0.916611
1	1	0.718651
-1	-1	0.770459
1	-1	0.598849
1	1	0.567219
-1	1	0.503729
-1	-1	0.638185
-1	-1	0.791526
-1	-1	0.813685
1	1	0.735086
1	1	0.660980
-1	-1	0.729212
1	1	0.750068
-1	-1	0.766815
1	1	0.822940
1	1	0.930663
1	1	0.624644
1	1	0.582495
-1	-1	0.702591
1	1	0.766793
1	1	0.535349
-1	-1	0.668926
1	1	0.858333
-1	-1	0.546381
-1	-1	0.568402
-1	-1	0.779720
1	1	0.583160
1	-1	0.519707
-1	-1	0.548320
1	1	0.566913
1	1	0.608212
1	-1	0.581145
1	1	0.561772
1	-1	0.653754
-1	-1	0.886985
1	1	0.710936
-1	-1	0.921134
-1	-1	0.702356
1	1	0.818644
-1	-1	0.819436
-1	-1	0.790297
-1	1	0.680420
1	1	0.691521
-1	-1	0.541391
1	1	0.800443
1	-1	0.610991
-1	1	0.590367
1	1	0.783248
-1	-1	0.757025
1	-1	0.601216
1	1	0.712451
-1	-1	0.602219
1	1	0.558434
1	1	0.889530
-1	1	0.590361
1	1	0.749898
-1	1	0.726861
1	1	0.936631
-1	-1	0.645760
-1	-1	0.818349
-1	-1	0.586487
1	-1	0.640895
1	1	0.637244
1	1	0.787128
-1	-1	0.739593
-1	-1	0.805560
-1	-1	0.505415
1	1	0.812949
-1	-1	0.774282
1	1	0.607127
-1	-1	0.749273
-1	-1	0.786195
-1	-1	0.696445
-1	-1	0.798255
-1	1	0.761518
1	1	0.853855
1	1	0.607330
1	1	0.724893
-1	-1	0.642664
-1	-1	0.798028
1	1	0.548540
-1	-1	0.694455
1	1	0.554960
1	1	0.748630
-1	-1	0.681763
-1	-1	0.601462
1	-1	0.509146
1	1	0.680918
-1	-1	0.574987
1	1	0.665402
-1	1	0.548231
1	1	0.839843
-1	-1	0.837256
-1	1	0.511730
1	1	0.609698
-1	1	0.542308
-1	-1	0.648541
1	1	0.532608
1	1	0.538494
1	1	0.550769
-1	-1	0.702007
-1	-1	0.621474
-1	-1	0.680433
1	1	0.753877
-1	-1	0.898960
-1	-1	0.544075
-1	-1	0.822267
-1	-1	0.730864
-1	-1	0.935609
-1	-1	0.758198
-1	-1	0.594379
1	1	0.661713
-1	-1	0.533295
1	1	0.905988
-1	-1	0.648501
1	1	0.815470
-1	-1	0.778959
-1	-1	0.670956
1	1	0.614044
1	1	0.611728
1	1	0.521709
1	1	0.826644
1	1	0.757589
1	1	0.741098
1	1	0.811938
-1	-1	0.780366
-1	-1	0.736654
1	1	0.834915
1	1	0.530932
-1	-1	0.619328
1	1	0.627010
-1	-1	0.660270
1	1	0.767812
-1	-1	0.739571
1	1	0.752085
1	1	0.515846
1	1	0.852833
-1	-1	0.685736
-1	-1	0.870026
-1	-1	0.519969
1	1	0.578544
-1	-1	0.663476
-1	1	0.727901
1	1	0.537623
-1	-1	0.802660
1	-1	0.743962
1	1	0.641943
1	1	0.712224
-1	-1	0.713697
-1	-1	0.560272
1	1	0.756844
-1	1	0.560693
1	-1	0.611190
1	-1	0.607609
1	1	0.526268
1	1	0.648927
1	1	0.618806
1	1	0.698076
-1	-1	0.788004
1	1	0.710312
1	1	0.774068
1	1	0.571202
1	1	0.756157
1	1	0.805681
1	1	0.755102
-1	-1	0.697750
1	1	0.743665
1	1	0.569505
-1	-1	0.764026
-1	-1	0.617008
1	1	0.566897
1	1	0.530134
-1	1	0.630038
1	-1	0.628563
1	1	0.540748
1	-1	0.656413
1	1	0.864018
1	1	0.638857
1	1	0.781399
1	1	0.663724
1	1	0.850010
1	-1	0.650446
-1	1	0.517700
-1	-1	0.520685
1	1	0.568980
-1	-1	0.715335
-1	-1	0.673080
1	1	0.648088
-1	-1	0.626953
1	1	0.830581
-1	-1	0.725732
-1	-1	0.676815
-1	-1	0.842748
1	1	0.569855
-1	-1	0.965830
1	1	0.896632
1	1	0.780732
1	1	0.659643
-1	-1	0.871851
1	1	0.745862
1	1	0.558587
-1	1	0.509079
1	1	0.657611
-1	-1	0.712738
-1	-1	0.605671
-1	1	0.562608
1	1	0.575519
1	-1	0.691147
1	1	0.618843
-1	-1	0.814159
-1	-1	0.758509
-1	-1	0.716324
-1	-1	0.738551
-1	-1	0.745508
-1	-1	0.845051
1	-1	0.501460
-1	-1	0.652491
1	1	0.587913
-1	-1	0.706849
1	1	0.837180
-1	1	0.642806
1	1	0.651459
1	1	0.756446
-1	-1	0.721643
-1	-1	0.742593
1	1	0.512315
-1	1	0.582877
-1	-1	0.613027
-1	-1	0.548545
-1	-1	0.810257
-1	-1	0.580679
1	1	0.942203
-1	1	0.645264
1	1	0.587423
1	-1	0.625437
1	1	0.790178
1	1	0.790717
1	-1	0.621326
-1	1	0.610317
-1	-1	0.569701
-1	-1	0.549094
-1	-1	0.784298
-1	-1	0.748774
1	1	0.653948
1	1	0.514752
1	1	0.512889
-1	-1	0.515063
1	1	0.749924
-1	-1	0.878147
1	1	0.682096
-1	-1	0.738283
1	1	0.653496
-1	-1	0.605726
-1	1	0.579728
1	1	0.569306
1	1	0.776584
1	1	0.709743
1	-1	0.544284
1	1	0.726608
-1	-1	0.706703
-1	-1	0.548884
-1	-1	0.856794
-1	-1	0.629266
1	1	0.542646
1	1	0.723508
1	1	0.743487
1	1	0.692199
1	1	0.847417
1	1	0.609127
-1	-1	0.739577
-1	-1	0.555241
-1	1	0.515319
1	1	0.689245
1	1	0.890734
1	1	0.793663
-1	-1	0.639486
-1	-1	0.591781
-1	-1	0.675408
-1	-1	0.668668
-1	-1	0.724104
1	1	0.807476
1	1	0.695412
1	-1	0.522264
1	-1	0.598983
1	1	0.545178
1	1	0.561928
-1	-1	0.655062
-1	-1	0.843661
1	1	0.733131
-1	-1	0.595023
1	1	0.711809
-1	-1	0.758000
-1	-1	0.844699
1	-1	0.631071
-1	-1	0.577602
1	1	0.719794
1	1	0.785025
1	1	0.597230
-1	-1	0.731141
-1	-1	0.747736
1	1	0.779420
-1	-1	0.901265
1	-1	0.528864
-1	-1	0.632196
1	1	0.739527
-1	1	0.519222
1	1	0.602435
-1	-1	0.665042
-1	-1	0.806850
-1	-1	0.698587
-1	-1	0.532280
-1	-1	0.677309
1	1	0.705555
1	1	0.736239
1	1	0.665757
-1	-1	0.831561
1	1	0.910832
-1	-1	0.853407
-1	-1	0.850379
-1	1	0.795355
-1	-1	0.861716
-1	-1	0.679411
1	1	0.714240
1	1	0.706351
1	1	0.698847
1	1	0.520369
-1	-1	0.739704
-1	-1	0.670276
-1	-1	0.552951
-1	-1	0.816745
-1	-1	0.675759
1	1	0.778456
-1	-1	0.768107
1	1	0.655543
-1	-1	0.664719
-1	-1	0.789055
-1	-1	0.575831
1	1	0.775216
1	1	0.748882
1	1	0.624178
-1	-1	0.749370
1	1	0.922311
-1	-1	0.738736
-1	-1	0.518373
1	1	0.868034
-1	-1	0.584886
1	1	0.507532
-1	1	0.526131
-1	-1	0.725968
-1	-1	0.503820
-1	-1	0.550811
1	1	0.789958
1	1	0.672611
-1	-1	0.799446
1	1	0.773820
-1	-1	0.727038
-1	-1	0.697306
1	1	0.580104
-1	1	0.588075
1	1	0.820220
1	1	0.786727
-1	-1	0.655226
1	-1	0.796754
1	1	0.608056
-1	-1	0.850525
-1	-1	0.979351
-1	-1	0.768473
1	1	0.849977
-1	-1	0.704649
-1	-1	0.760899
1	1	0.849393
-1	-1	0.685595
1	1	0.696984
-1	-1	0.635317
1	1	0.749911
-1	-1	0.907066
1	-1	0.542041
1	1	0.756446
1	1	0.702231
-1	-1	0.620738
1	1	0.647120
1	1	0.603020
-1	-1	0.663635
-1	1	0.642361
1	1	0.782046
1	1	0.662668
1	1	0.855214
1	1	0.704275
1	1	0.764628
1	1	0.920168
1	1	0.538101
-1	-1	0.573246
1	1	0.587773
1	1	0.612275
-1	-1	0.668314
1	1	0.872162
1	1	0.660653
-1	-1	0.532650
1	1	0.672131
1	-1	0.548763
1	1	0.634635
-1	-1	0.610976
-1	-1	0.838980
-1	-1	0.737241
1	1	0.777035
-1	1	0.644579
-1	-1	0.712207
1	1	0.918409
1	1	0.654484
-1	-1	0.674113
1	1	0.660018
1	1	0.789394
-1	-1	0.856787
-1	-1	0.774065
1	-1	0.854541
1	1	0.751994
1	1	0.546296
-1	-1	0.679876
-1	-1	0.738026
1	1	0.679224
1	-1	0.525559
1	1	0.725494
-1	-1	0.549746
-1	-1	0.578813
1	1	0.649678
1	-1	0.623787
-1	-1	0.763421
1	1	0.851186
-1	-1	0.666030
-1	-1	0.619327
1	1	0.618673
1	-1	0.509254
-1	-1	0.891309
1	1	0.771514
-1	-1	0.603205
1	1	0.848730
1	1	0.545474
1	1	0.588492
1	-1	0.645723
-1	-1	0.776714
-1	-1	0.657817
1	1	0.784350
1	1	0.750992
1	1	0.648312
-1	-1	0.822991
-1	-1	0.508133
1	1	0.829840
1	1	0.874103
-1	-1	0.731613
1	1	0.837987
-1	-1	0.687737
-1	1	0.515378
1	1	0.905386
-1	-1	0.691772
-1	-1	0.930546
1	1	0.632681
-1	-1	0.725142
1	1	0.799826
1	1	0.647173
1	-1	0.500459
1	1	0.823676
-1	-1	0.589460
-1	-1	0.583017
1	1	0.617724
1	1	0.681489
